date,height,balance,usd
2015-08-03 16:26:38,368256,17675440975,49576.0061449161
2015-08-03 16:52:15,368261,17857440975,50086.4790169161
2015-08-03 18:15:55,368273,18039440975,50596.9518889161
2015-08-03 18:48:11,368276,5367320975,15054.2404013961
2015-08-03 18:48:11,368276,5367320975,15054.2404013961
2015-08-03 19:50:10,368282,5549320975,15564.7132733961
2015-08-03 19:55:37,368284,1264270975,3546.0221735961
2015-08-03 20:20:49,368289,1446270975,4056.4950455961
2015-08-03 21:57:05,368295,1628270975,4566.9679175961
2015-08-03 23:03:55,368304,1810270975,5077.440789596099
2015-08-04 00:02:12,368309,2165370975,6160.551881117176
2015-08-04 00:42:04,368314,2347350975,6678.290986457176
2015-08-04 05:02:52,368340,2529350975,7196.086992457175
2015-08-04 06:45:11,368352,2708350975,7705.347899457176
2015-08-04 06:58:27,368353,2891350975,8225.988938457176
2015-08-04 07:28:33,368354,2891370975,8226.045839117176
2015-08-04 08:14:09,368357,3073350975,8743.784944457175
2015-08-04 11:03:05,368383,3255350975,9261.580950457177
2015-08-04 11:39:29,368387,3437540975,9779.917512727177
2015-08-04 12:35:45,368390,3619540975,10297.713518727176
2015-08-04 12:53:17,368393,3801540975,10815.509524727177
2015-08-04 13:17:01,368396,3983540975,11333.305530727175
2015-08-04 13:38:07,368400,4165540975,11851.101536727176
2015-08-04 15:06:26,368405,4711540975,13404.489554727175
2015-08-04 15:06:26,368405,4711540975,13404.489554727175
2015-08-04 15:06:26,368405,4711540975,13404.489554727175
2015-08-04 15:45:22,368408,4893540975,13922.285560727176
2015-08-04 17:36:16,368415,5257540975,14957.877572727175
2015-08-04 17:36:16,368415,5257540975,14957.877572727175
2015-08-04 19:02:05,368419,5439540975,15475.673578727175
2015-08-04 19:10:00,368420,5550540975,15791.472241727175
2015-08-04 20:27:02,368425,5720266906,16274.3481163779
2015-08-05 00:15:33,368445,5902262706,16607.6864636768
2015-08-05 03:49:25,368457,6084262706,17119.794969676797
2015-08-05 06:03:13,368469,6266262706,17631.903475676798
2015-08-05 09:10:26,368488,6448262706,18144.0119816768
2015-08-05 09:41:03,368489,6630262706,18656.120487676802
2015-08-05 10:35:50,368493,6812262706,19168.2289936768
2015-08-05 11:43:56,368501,6994262706,19680.3374996768
2015-08-05 12:57:58,368505,7176262706,20192.4460056768
2015-08-05 14:02:56,368515,7358262706,20704.554511676797
2015-08-05 14:41:31,368516,7540262706,21216.6630176768
2015-08-05 14:55:54,368517,7722262706,21728.771523676798
2015-08-05 15:33:18,368521,8080812706,22737.6534183268
2015-08-05 15:33:18,368521,8080812706,22737.6534183268
2015-08-05 16:12:03,368523,8444812706,23761.870430326802
2015-08-05 16:12:03,368523,8444812706,23761.870430326802
2015-08-05 16:30:07,368525,8808812706,24786.087442326803
2015-08-05 17:28:03,368534,9172812706,25810.3044543268
2015-08-05 20:01:14,368553,9354802426,26322.384034637562
2015-08-05 21:33:56,368563,9535345426,26830.39285880656
2015-08-05 23:38:45,368575,9899345426,27854.60987080656
2015-08-05 23:46:19,368576,10263345426,28878.82688280656
2015-08-05 23:46:19,368576,10263345426,28878.82688280656
2015-08-05 23:59:44,368577,10445345426,29390.93538880656
2015-08-06 01:49:13,368590,10627345426,29570.758685371813
2015-08-06 07:20:50,368617,10809345426,30077.176597371817
2015-08-06 10:25:53,368636,10988006184,30574.303015078942
2015-08-06 10:33:24,368638,11166666942,31071.429432786073
2015-08-06 11:07:52,368641,11530666942,32084.26525678607
2015-08-06 13:44:41,368653,11712666942,32590.683168786072
2015-08-06 14:32:29,368658,11894666942,33097.10108078607
2015-08-06 14:46:34,368659,12076666942,33603.51899278607
2015-08-06 16:55:49,368671,12616866942,35106.634135986074
2015-08-06 16:55:49,368671,12616866942,35106.634135986074
2015-08-06 17:13:12,368674,12798866942,35613.05204798607
2015-08-06 18:10:31,368682,12980866942,36119.46995998607
2015-08-07 00:25:09,368726,13162866942,36728.38711686343
2015-08-07 02:17:59,368739,13347846942,37244.53736580343
2015-08-07 03:05:45,368742,13532846942,37760.74342080343
2015-08-07 06:24:01,368762,13712696942,38262.57941535342
2015-08-07 06:59:36,368767,14271646942,39822.21927720343
2015-08-07 06:59:36,368767,14271646942,39822.21927720343
2015-08-07 08:04:23,368770,14456646942,40338.42533220343
2015-08-07 09:49:33,368782,14826646942,41370.837442203425
2015-08-07 11:32:41,368789,15011646942,41887.04349720343
2015-08-07 12:29:00,368792,15193646942,42394.87864320343
2015-08-07 13:28:17,368795,15378646942,42911.08469820343
2015-08-07 15:03:52,368807,15558646942,43413.33923820342
2015-08-07 15:25:39,368810,15743646942,43929.54529320343
2015-08-07 16:05:54,368815,15928646942,44445.75134820343
2015-08-07 16:44:38,368818,16113646942,44961.95740320343
2015-08-07 17:33:31,368823,16298646942,45478.163458203424
2015-08-07 20:26:39,368838,16483646942,45994.369513203426
2015-08-07 21:02:36,368842,2359516942,6583.767201813426
2015-08-07 21:02:36,368842,2359516942,6583.767201813426
2015-08-07 21:02:36,368842,2359516942,6583.767201813426
2015-08-08 02:58:30,368872,2544516942,6620.833083084
2015-08-08 05:36:49,368896,2729516942,7102.203083083999
2015-08-08 12:40:49,368944,2914516942,7583.573083083999
2015-08-09 07:23:57,369058,3106516942,8214.836123221496
2015-08-09 11:06:36,369077,3291516942,8704.047903221495
2015-08-09 15:00:35,369098,3476607942,9193.500322529495
2015-08-09 15:38:32,369103,3668607942,9701.222818529497
2015-08-10 04:24:31,369188,3855370476,10168.98299805474
2015-08-10 10:06:39,369222,4247380476,11202.95445420474
2015-08-10 10:29:53,369226,4443380476,11719.926994204741
2015-08-10 11:01:01,369230,4639380476,12236.899534204742
2015-08-10 17:31:39,369288,4835370476,12753.84569805474
2015-08-10 21:56:35,369310,5031370476,13270.81823805474
2015-08-11 01:58:28,369340,5227370476,14161.819590353492
2015-08-11 02:54:43,369349,5408270476,14651.90790065349
2015-08-11 04:19:04,369363,5604270476,15182.904632653492
2015-08-11 05:52:02,369369,5800270476,15713.901364653491
2015-08-11 07:23:54,369381,5996270476,16244.898096653491
2015-08-11 08:43:30,369392,6192270476,16775.89482865349
2015-08-11 15:43:12,369440,6388260476,17306.86446898349
2015-08-11 17:12:22,369452,6584260476,17837.86120098349
2015-08-11 20:03:39,369470,6584260477,17837.861203692657
2015-08-11 21:20:20,369477,6770939091,18343.604744347194
2015-08-11 22:19:11,369481,6966939091,18874.601476347198
2015-08-12 01:34:20,369498,7162939091,19027.760334236038
2015-08-12 01:36:13,369499,7358939091,19548.41826223604
2015-08-12 01:43:00,369501,7554939091,20069.076190236035
2015-08-12 04:53:05,369522,7750939091,20589.734118236036
2015-08-12 05:53:33,369523,7946939091,21110.392046236037
2015-08-12 11:40:06,369549,6446919091,17125.711917876037
2015-08-12 11:40:06,369549,6446919091,17125.711917876037
2015-08-12 15:35:56,369570,6642919091,17646.369845876037
2015-08-12 16:52:21,369575,6838919091,18167.027773876038
2015-08-12 17:16:04,369577,7034919091,18687.68570187604
2015-08-12 17:26:33,369578,7230919091,19208.343629876035
2015-08-12 17:55:59,369583,7426919091,19729.00155787604
2015-08-12 19:46:10,369591,7818919091,20770.317413876037
2015-08-13 06:29:05,369656,7824178665,20603.965195229714
2015-08-13 06:41:13,369660,8020178665,21120.10591122972
2015-08-13 14:43:25,369715,8216178665,21636.246627229717
2015-08-13 14:52:01,369717,8597178665,22639.560978229718
2015-08-13 14:52:01,369717,8597178665,22639.560978229718
2015-08-13 18:02:03,369731,9185178665,24187.983126229716
2015-08-13 18:02:03,369731,9185178665,24187.983126229716
2015-08-13 18:20:13,369733,9381178665,24704.123842229717
2015-08-13 19:32:08,369739,3354118665,8832.638822969715
2015-08-13 19:32:08,369739,3354118665,8832.638822969715
2015-08-13 20:10:04,369743,839088665,2209.6317568397153
2015-08-13 20:10:04,369743,839088665,2209.6317568397153
2015-08-13 20:15:10,369744,78665,0.207154129715
2015-08-13 21:14:57,369748,196078665,516.347870129715
2015-08-13 23:51:37,369762,381078665,1003.521505129715
2015-08-14 00:17:11,369763,577078665,1528.50018088419
2015-08-14 02:35:19,369778,766465430,2030.12625392498
2015-08-14 02:43:09,369780,950465430,2517.48447792498
2015-08-14 03:11:49,369781,1149891391,3045.7012288622263
2015-08-14 03:11:49,369781,1149891391,3045.7012288622263
2015-08-14 05:45:22,369799,1150891391,3048.3499148622263
2015-08-14 06:21:12,369805,1346891391,3567.492370862226
2015-08-14 07:10:44,369810,1542891391,4086.6348268622264
2015-08-14 09:05:25,369820,1934891391,5124.919738862226
2015-08-14 11:10:04,369834,484871391,1284.272065142226
2015-08-14 11:14:13,369835,861391,2.281554282226
2015-08-14 12:33:56,369846,196861391,521.424010282226
2015-08-14 12:56:18,369847,392861391,1040.5664662822262
2015-08-14 15:14:58,369858,588861391,1559.708922282226
2015-08-14 17:04:04,369863,784861391,2078.851378282226
2015-08-14 18:28:41,369869,980861391,2597.993834282226
2015-08-15 02:51:51,369927,1176861391,3068.481309794113
2015-08-15 16:05:39,369991,1372861391,3579.5205377941134
2015-08-16 14:34:11,370126,1568861391,4042.540056338385
2015-08-17 13:09:19,370252,1960861391,5039.100037047439
2015-08-17 17:23:46,370286,2352861391,6046.47731704744
2015-08-17 17:23:46,370286,2352861391,6046.47731704744
2015-08-17 19:25:14,370294,2548861391,6550.16595704744
2015-08-17 19:45:18,370297,2744861391,7053.854597047439
2015-08-17 19:53:29,370298,2940861391,7557.543237047439
2015-08-18 00:35:48,370327,3136861391,6869.8676050525955
2015-08-18 05:02:19,370349,3332861391,7299.116425052595
2015-08-18 08:46:20,370372,3528861391,7728.365245052596
2015-08-18 09:46:18,370376,3724861391,8157.614065052596
2015-08-18 10:45:27,370385,3920861391,8586.862885052595
2015-08-18 11:26:19,370389,980831391,2148.064883702595
2015-08-19 00:24:22,370469,1417531391,3195.0363735561036
2015-08-19 00:53:29,370470,1435307391,3235.102482100104
2015-08-19 13:25:44,370557,1662307391,3746.7477701001035
2015-08-19 14:35:27,370566,1858307391,4188.520794100104
2015-08-19 19:59:26,370598,2085307391,4700.166082100103
2015-08-19 23:35:02,370622,2281307391,5141.939106100103
2015-08-20 13:34:55,370709,1301297391,3053.979711908343
2015-08-20 22:42:47,370764,1528297391,3586.719882908343
2015-08-21 05:22:23,370796,1755297391,4071.2473004697454
2015-08-21 11:30:18,370841,196277391,455.24695834974597
2015-08-21 11:30:18,370841,196277391,455.24695834974597
2015-08-21 12:11:18,370845,419277391,972.4744963497459
2015-08-21 13:40:20,370855,865277391,2006.929572349746
2015-08-21 14:22:46,370866,1089277391,2526.476516349746
2015-08-21 15:42:25,370883,1303336813,3022.9672240930777
2015-08-21 16:04:40,370884,1526336813,3540.1947620930778
2015-08-21 17:37:18,370895,1740336813,4036.547646093078
2015-08-22 12:33:36,371014,1963336813,4510.656381005972
2015-08-22 15:42:28,371031,2183286813,5015.979188805973
2015-08-22 15:45:10,371032,2406286813,5528.309200805972
2015-08-22 17:53:54,371049,2625746813,6032.506261045972
2015-08-23 21:59:09,371218,2634331721,5995.44922050669
2015-08-24 07:52:13,371273,2861331721,5983.965977425163
2015-08-24 12:13:14,371299,3126705107,6538.947177781454
2015-08-24 12:13:14,371299,3126705107,6538.947177781454
2015-08-24 14:09:21,371320,3591705107,7511.411907781454
2015-08-24 14:55:29,371327,3824705107,7998.689933781454
2015-08-24 16:21:46,371333,974685107,2038.3804073414542
2015-08-24 17:14:47,371338,1207685007,2525.6582242092545
2015-08-24 17:18:04,371339,1440685007,3012.9362502092545
2015-08-24 18:49:11,371347,1673611495,3500.0605389463904
2015-08-24 20:24:53,371359,1906611495,3987.3385649463903
2015-08-24 22:27:41,371375,2141611495,4478.79923494639
2015-08-25 02:50:14,371400,2374611495,5264.79388857141
2015-08-25 04:30:00,371414,2839611495,6295.753758571411
2015-08-25 09:53:34,371441,3365611495,7461.957826571411
2015-08-25 18:28:29,371483,3621611495,8029.54003457141
2015-08-25 20:44:05,371496,3849611495,8535.04293857141
2015-08-25 22:09:49,371509,4105611495,9102.62514657141
2015-08-25 22:30:57,371511,3155601495,6996.340875391411
2015-08-25 22:50:12,371514,561495,1.24490067141
2015-08-25 22:50:12,371514,561495,1.24490067141
2015-08-26 03:26:56,371542,233561495,526.40043030801
2015-08-26 11:07:23,371592,466561495,1051.53536430801
2015-08-26 15:22:37,371616,699561495,1576.67029830801
2015-08-27 01:32:36,371689,932561495,2091.37173430195
2015-08-27 02:21:52,371694,1165561495,2613.89986430195
2015-08-27 11:41:36,371743,233541495,523.74249210195
2015-08-27 11:41:36,371743,233541495,523.74249210195
2015-08-27 14:28:45,371764,672541495,1508.24828210195
2015-08-27 17:00:34,371776,905541495,2030.7764121019497
2015-08-27 19:53:51,371794,1138541495,2553.3045421019497
2015-08-28 09:14:57,371870,1603541495,3703.9002336883746
2015-08-28 09:45:41,371874,2049541495,4734.082183688375
2015-08-28 11:56:08,371891,2282541495,5272.271408688374
2015-08-28 13:41:22,371900,2747541495,6346.340033688375
2015-08-28 17:45:20,371928,2980541495,6884.529258688374
2015-08-30 19:05:03,372249,699521495,1599.16769546156
2015-08-30 19:05:03,372249,699521495,1599.16769546156
2015-08-30 19:55:34,372256,501495,1.14646170156
2015-08-30 19:55:34,372256,501495,1.14646170156
2015-08-31 07:24:54,372338,455501495,1047.732240258635
2015-09-01 09:36:48,372490,911501495,2072.270392336155
2015-09-01 10:26:56,372500,916501495,2083.637737336155
2015-09-02 02:22:29,372609,1143501495,2616.961489883745
2015-09-02 18:51:27,372716,286491495,655.650397373745
2015-09-02 19:55:26,372725,481495,1.101925863745
2015-09-03 16:14:32,372843,227481495,515.84841213675
2015-09-03 20:45:35,372876,667711395,1514.13574487175
2015-09-03 20:45:35,372876,667711395,1514.13574487175
2015-09-04 18:29:41,373014,1122711395,2583.1916358971453
2015-09-04 18:56:13,373018,691395,1.590796877145
2015-09-04 18:56:13,373018,691395,1.590796877145
2015-09-04 20:22:07,373027,227691395,523.883973877145
2015-09-05 11:37:42,373118,454691395,1067.056579735545
2015-09-06 03:06:20,373223,751691395,1799.837097434285
2015-09-06 17:13:58,373316,973691395,2331.3901234342848
2015-09-06 18:09:34,373322,1511691395,3619.568177434285
2015-09-06 18:09:34,373322,1511691395,3619.568177434285
2015-09-07 10:13:55,373404,1738691395,4173.21056366179
2015-09-07 10:19:37,373405,1960691395,4706.05540766179
2015-09-07 11:27:48,373411,2180691395,5234.09984766179
2015-09-07 13:14:03,373424,2402691395,5766.94469166179
2015-09-07 13:40:01,373428,2624691395,6299.78953566179
2015-09-07 13:48:33,373429,2846691395,6832.634379661789
2015-09-08 07:50:41,373543,3051718663,7432.3784073326
2015-09-08 09:59:57,373551,3261718663,7943.827737332599
2015-09-08 10:56:26,373555,3483718663,8484.5027433326
2015-09-08 13:13:31,373568,3687542396,8980.909941813308
2015-09-08 13:16:02,373569,2505922396,6103.106335553309
2015-09-08 13:16:02,373569,2505922396,6103.106335553309
2015-09-08 14:22:19,373574,2715922396,6614.555665553308
2015-09-08 18:25:31,373599,3009922396,7330.584727553308
2015-09-08 19:17:43,373606,3304922396,8049.049262553308
2015-09-08 19:17:43,373606,3304922396,8049.049262553308
2015-09-08 19:41:38,373607,3514922396,8560.49859255331
2015-09-08 20:26:00,373608,3614922396,8804.045892553308
2015-09-08 21:11:00,373617,3932922396,9578.526306553309
2015-09-08 21:48:50,373623,4142922396,10089.975636553309
2015-09-09 00:06:32,373636,4353922396,10375.031340186735
2015-09-09 01:01:36,373638,4563922396,10875.443700186735
2015-09-09 01:53:43,373641,4773922396,11375.856060186734
2015-09-09 06:38:24,373666,4773972396,11375.975205986735
2015-09-09 08:32:38,373679,4988972396,11888.302145986734
2015-09-09 08:32:38,373679,4988972396,11888.302145986734
2015-09-09 08:39:30,373680,5198972396,12388.714505986734
2015-09-09 09:32:54,373687,5403972396,12877.212285986736
2015-09-09 09:56:50,373691,5620972396,13394.305057986734
2015-09-09 10:21:46,373695,5830972396,13894.717417986734
2015-09-09 11:12:19,373700,6040972396,14395.129777986736
2015-09-09 11:31:18,373702,6461972396,15398.337413986736
2015-09-09 11:31:18,373702,6461972396,15398.337413986736
2015-09-09 13:06:08,373711,6879672396,16393.681427186733
2015-09-09 14:38:35,373717,7096672396,16910.774199186733
2015-09-09 15:16:17,373721,7390672396,17611.351503186732
2015-09-09 17:03:17,373729,7607672396,18128.444275186735
2015-09-09 17:26:35,373733,7824672396,18645.537047186735
2015-09-09 18:31:02,373740,8041672396,19162.629819186735
2015-09-09 20:03:18,373752,8345672396,19887.036283186735
2015-09-09 21:40:02,373765,8779672396,20921.221827186735
2015-09-09 21:40:02,373765,8779672396,20921.221827186735
2015-09-09 21:40:02,373765,8779672396,20921.221827186735
2015-09-09 21:51:40,373768,9300672396,22162.721063186735
2015-09-09 21:51:40,373768,9300672396,22162.721063186735
2015-09-09 23:35:45,373783,9517672396,22679.813835186735
2015-09-10 01:07:29,373790,9734662396,23225.892071966817
2015-09-10 01:34:41,373793,10038662396,23951.204455966814
2015-09-10 01:50:21,373795,10342662396,24676.516839966815
2015-09-10 07:13:16,373836,10559662396,25194.256271966817
2015-09-10 09:14:53,373852,10776662396,25711.995703966815
2015-09-10 10:29:01,373859,10993662396,26229.735135966817
2015-09-10 10:53:41,373861,11210662396,26747.474567966812
2015-09-10 12:12:37,373865,11212662396,26752.246359966815
2015-09-10 12:39:46,373867,11429662396,27269.985791966817
2015-09-10 13:06:17,373869,11638753685,27768.85586202676
2015-09-10 15:51:02,373894,11942753685,28494.16824602676
2015-09-10 16:57:16,373900,12246753685,29219.48063002676
2015-09-10 16:59:40,373901,12456753685,29720.51879002676
2015-09-10 17:14:42,373902,12748753685,30417.20042202676
2015-09-10 18:57:30,373914,13040753685,31113.882054026762
2015-09-10 20:06:05,373927,12349586311,29464.828581069654
2015-09-10 20:09:48,373928,12119450788,28915.74915728605
2015-09-10 20:48:36,373931,12640450788,30158.800973286045
2015-09-10 20:48:36,373931,12640450788,30158.800973286045
2015-09-11 02:39:50,373969,13151950788,31575.70322596034
2015-09-11 02:39:50,373969,13151950788,31575.70322596034
2015-09-11 07:22:39,374002,13361950788,32079.87920596034
2015-09-11 07:28:27,374003,13578950788,32600.861051960343
2015-09-11 07:42:26,374005,13795950788,33121.84289796034
2015-09-11 08:08:29,374007,14012950788,33642.824743960344
2015-09-11 11:04:30,374033,14229950788,34163.80658996034
2015-09-11 12:22:06,374036,14446950788,34684.78843596035
2015-09-11 13:12:12,374044,14953925933,35901.95362913185
2015-09-11 13:12:12,374044,14953925933,35901.95362913185
2015-09-11 13:41:12,374047,15069877649,36180.33491506986
2015-09-11 13:41:12,374047,15069877649,36180.33491506986
2015-09-11 13:43:40,374049,15175640467,36434.25430751134
2015-09-11 14:02:39,374052,15392640467,36955.236153511345
2015-09-11 15:21:39,374062,15609640467,37476.21799951135
2015-09-11 17:45:15,374079,15898896665,38170.67527140527
2015-09-11 20:05:07,374089,16202896665,38900.53002340527
2015-09-11 23:48:19,374110,16506896665,39630.38477540527
2015-09-12 00:25:05,374118,16811896665,39477.443570303025
2015-09-12 02:26:34,374129,17028896665,39986.99971530302
2015-09-12 09:47:51,374164,17245896665,40496.55586030303
2015-09-12 10:21:05,374167,17462896665,41006.112005303024
2015-09-12 17:19:22,374214,17679896665,41515.66815030303
2015-09-12 21:27:54,374241,17983896665,42229.516390303026
2015-09-13 20:25:03,374375,18200896665,41921.7612705612
2015-09-13 20:50:09,374376,18222896665,41972.4334305612
2015-09-13 23:24:16,374396,18244896665,42023.1055905612
2015-09-13 23:52:39,374399,18577896665,42790.0978305612
2015-09-13 23:52:39,374399,18577896665,42790.0978305612
2015-09-14 03:29:45,374430,18608896665,42845.23533487599
2015-09-14 03:53:18,374431,18630896665,42895.88826687599
2015-09-14 04:04:56,374432,18850435633,43401.356104033
2015-09-14 07:53:29,374460,18895415633,43504.91832591299
2015-09-14 07:53:29,374460,18895415633,43504.91832591299
2015-09-14 09:26:14,374474,19096495633,43967.886124393
2015-09-14 09:33:54,374475,19297495633,44430.669730393
2015-09-14 10:12:50,374476,19498495633,44893.453336392995
2015-09-14 10:47:25,374479,19779495633,45540.429422393
2015-09-14 13:23:31,374493,19980495633,46003.213028393
2015-09-14 14:33:13,374499,20203495633,46516.649566392996
2015-09-14 17:04:55,374510,20426495633,47030.086104393
2015-09-14 17:21:04,374511,20436495633,47053.110164393
2015-09-14 17:45:56,374513,5322395633,12254.315639792998
2015-09-14 17:45:56,374513,5322395633,12254.315639792998
2015-09-14 18:01:15,374514,223694117,515.0346771455021
2015-09-14 18:16:32,374516,446694117,1028.4712151455021
2015-09-14 20:11:06,374526,669694117,1541.9077531455018
2015-09-14 20:32:09,374530,892694117,2055.3442911455018
2015-09-14 21:06:03,374533,1205694117,2775.997369145502
2015-09-15 00:21:09,374553,1507994117,3467.241901565197
2015-09-15 01:52:48,374565,1820994117,4186.904334565197
2015-09-15 08:08:16,374611,2037984117,4685.816639155197
2015-09-15 08:13:25,374612,2260974117,5198.524389745197
2015-09-15 08:17:48,374614,2875724267,6611.983139381347
2015-09-15 08:17:48,374614,2875724267,6611.983139381347
2015-09-15 09:47:03,374620,3098724267,7124.7138823813475
2015-09-15 10:08:58,374621,3321724267,7637.444625381347
2015-09-15 12:22:57,374636,3544724267,8150.175368381348
2015-09-15 13:32:46,374643,3760733267,8646.832117550346
2015-09-15 13:34:25,374644,4073733267,9366.494550550347
2015-09-15 14:12:06,374648,4375340402,10059.962041234881
2015-09-15 14:38:28,374655,4598340402,10572.692784234883
2015-09-15 17:10:33,374670,4911330642,11292.332776642723
2015-09-15 20:34:39,374693,5224330642,12011.995209642724
2015-09-15 21:12:43,374696,5444330642,12517.828229642722
2015-09-16 02:58:12,374732,5667330642,12966.716492960591
2015-09-16 06:20:41,374757,5890320642,13476.91226120059
2015-09-16 08:25:48,374774,6113320642,13987.130909200592
2015-09-16 09:58:21,374781,6336320642,14497.34955720059
2015-09-16 11:18:25,374793,6559320642,15007.568205200592
2015-09-16 11:25:55,374794,6782320642,15517.786853200592
2015-09-16 14:03:47,374807,7005320642,16028.00550120059
2015-09-16 16:07:23,374817,7302957992,16708.99261470419
2015-09-17 00:30:57,374859,7616547992,17730.744867728605
2015-09-17 07:51:13,374901,8064547992,18773.654819728607
2015-09-17 07:51:13,374901,8064547992,18773.654819728607
2015-09-17 08:50:47,374907,8283606042,19283.605311716805
2015-09-17 09:22:56,374911,8508606042,19807.388211716807
2015-09-17 09:40:37,374912,8733606042,20331.171111716805
2015-09-17 10:14:14,374916,8956606042,20850.298163716805
2015-09-17 10:25:02,374918,8958799024,20855.403259146173
2015-09-17 11:36:27,374924,9183799024,21379.186159146175
2015-09-17 11:52:03,374925,9408799024,21902.969059146173
2015-09-17 16:27:06,374960,9721799024,22631.609271146175
2015-09-17 17:32:31,374966,10036799024,23364.905331146176
2015-09-17 17:57:34,374968,10259799024,23884.032383146176
2015-09-17 19:06:23,374971,10479799024,24396.175663146176
2015-09-17 19:50:04,374976,10787799024,25113.176255146176
2015-09-17 21:18:36,374981,11095799024,25830.176847146176
2015-09-18 00:03:57,374998,11403799024,26538.54476328501
2015-09-18 00:23:47,374999,11702393584,27233.424169696525
2015-09-18 05:37:03,375031,11922393584,27745.400909696527
2015-09-18 08:04:11,375051,12142393584,28257.37764969653
2015-09-18 09:48:38,375056,12362383584,28769.331118026526
2015-09-18 13:14:39,375079,12803383584,29795.611765026526
2015-09-18 14:33:24,375087,13022383584,30305.26133802653
2015-09-18 15:18:00,375093,13242383584,30817.23807802653
2015-09-18 17:13:07,375106,13550383584,31534.00551402653
2015-09-18 17:49:54,375108,14084383584,32776.71269202653
2015-09-18 17:49:54,375108,14084383584,32776.71269202653
2015-09-18 18:33:34,375114,14392383584,33493.48012802653
2015-09-18 20:28:03,375123,14612383584,34005.45686802653
2015-09-18 20:40:11,375130,14920383584,34722.22430402653
2015-09-19 11:59:45,375210,15140383584,35010.35047273709
2015-09-19 14:39:49,375226,15360383584,35519.07451273708
2015-09-20 04:48:58,375296,15668383584,36172.10868394032
2015-09-20 07:02:16,375302,15888383584,36680.001783940315
2015-09-20 09:43:24,375315,13721735534,31678.067262470075
2015-09-20 09:43:24,375315,13721735534,31678.067262470075
2015-09-20 14:13:33,375348,13941735534,32185.96036247007
2015-09-21 08:53:14,375450,14161735534,32091.2857772339
2015-09-21 10:53:46,375459,14381735534,32589.818097233907
2015-09-21 13:21:29,375469,14601735534,33088.3504172339
2015-09-21 15:43:02,375481,14605735534,33097.4146412339
2015-09-21 15:43:09,375482,14828735534,33602.74512923391
2015-09-21 18:08:32,375496,15051735534,34108.0756172339
2015-09-21 18:48:33,375499,15271735534,34606.60793723391
2015-09-22 04:24:30,375562,15498735534,35728.25860619156
2015-09-22 08:32:59,375594,15726735534,36253.85264219155
2015-09-22 09:21:51,375597,15953735534,36777.14144119156
2015-09-22 12:29:32,375616,16560479054,38175.8290530058
2015-09-22 15:07:40,375637,16783479054,38689.8969040058
2015-09-22 21:25:05,375674,17388805931,40085.318817960644
2015-09-23 01:45:23,375696,17701805931,40706.29403946664
2015-09-23 02:42:38,375701,18326805931,42143.51653946664
2015-09-23 04:02:57,375716,18549805931,42656.317527466636
2015-09-23 09:30:12,375751,18772805931,43169.11851546664
2015-09-23 14:40:00,375788,18995805931,43681.91950346664
2015-09-24 08:01:01,375892,19218805931,45026.452755742524
2015-09-24 09:52:39,375904,19440805931,45546.561681742525
2015-09-24 13:27:12,375918,19655805931,46050.27077674252
2015-09-24 14:29:45,375921,19966805931,46778.89183974252
2015-09-24 19:15:46,375958,20185805931,47291.97226674252
2015-09-25 08:55:39,376051,20399805931,47906.47585243585
2015-09-25 10:30:53,376059,20617805931,48418.42247443585
2015-09-25 14:30:57,376085,20840805931,48942.110991435846
2015-09-27 12:41:57,376375,665931,1.550611010466
2015-09-27 12:41:57,376375,665931,1.550611010466
2015-09-27 12:41:57,376375,665931,1.550611010466
2015-09-27 18:52:29,376413,306665931,714.067327010466
2015-09-28 06:25:02,376481,524665931,1255.750129901468
2015-09-28 14:37:20,376523,742665931,1777.517433901468
2015-09-28 21:01:48,376565,1048665931,2509.906401901468
2015-09-29 08:03:48,376648,1485665931,3515.403525255234
2015-09-29 09:19:36,376661,1703665931,4031.238177255234
2015-09-29 10:08:10,376664,1921665931,4547.072829255234
2015-09-29 22:01:36,376744,645931,1.528410975234
2015-09-29 22:01:36,376744,645931,1.528410975234
2015-09-29 22:36:45,376752,218645931,517.363062975234
2015-09-29 22:49:38,376753,520645931,1231.9596909752338
2015-09-30 04:45:58,376789,736645931,1740.2928629206049
2015-09-30 08:19:34,376817,952645931,2250.583142920605
2015-09-30 09:20:35,376820,1168645931,2760.8734229206048
2015-09-30 10:48:53,376829,1470645931,3474.3348329206046
2015-09-30 11:43:34,376832,1686645931,3984.625112920605
2015-09-30 15:14:01,376857,1902645931,4494.915392920605
2015-09-30 15:58:16,376861,2333645931,5513.133497920605
2015-09-30 18:55:05,376881,615931,1.455109270605
2015-09-30 18:55:05,376881,615931,1.455109270605
2015-09-30 19:35:43,376884,216615931,511.74538927060496
2015-09-30 19:40:43,376886,510449621,1205.914259379555
2015-09-30 21:05:14,376893,726449621,1716.204539379555
2015-09-30 21:40:07,376895,1157439621,2734.399019829555
2015-10-01 10:56:32,376988,1373439621,3262.877760730458
2015-10-01 16:58:43,377025,1589439621,3776.0285287304578
2015-10-01 17:33:40,377027,1891439621,4493.489324730458
2015-10-01 18:02:36,377029,2107439621,5006.640092730458
2015-10-01 18:42:00,377031,2409439621,5724.100888730458
2015-10-01 19:11:00,377033,2711439621,6441.561684730457
2015-10-01 21:56:08,377050,3005189621,7139.422972230457
2015-10-01 22:27:00,377052,3221189621,7652.573740230458
